T			Rate_Total	LambdaHphi	Lambdaphi	LambdaH	Vsigma	Alpha	mtheta	mH2	mH	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
2.056512e-02	3.634099e-31	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	0.000000e+00	0.000000e+00	0.000000e+00	2.642302e-191	1.092003e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.825159e-31	1.583623e-01	3.460036e-05	1.678590e-72	1.288101e-01	2.208870e-01	9.839251e-33	1.824107e-01	1.197056e-03	2.166922e-33	1.917606e-01	6.521117e-04	2.329441e-93	1.385359e-01	7.634058e-01	6.884896e-32	1.542479e-01	3.850419e-05	3.884640e-35	1.720195e-01	3.622416e-04	6.108508e-3396	0.000000e+00	0.000000e+00	5.878517e-3853	0.000000e+00	0.000000e+00
2.782559e-02	5.144356e-30	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	2.524163e-3906	0.000000e+00	0.000000e+00	2.242698e-145	2.050571e-01	2.316157e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.923713e-30	1.393500e-01	2.439130e-05	1.231236e-58	1.298409e-01	7.926175e-01	4.304272e-32	1.732601e-01	6.116068e-04	9.457811e-33	1.585754e-01	2.147729e-04	7.043480e-74	1.295662e-01	2.198170e-01	1.167972e-30	1.370211e-01	5.116547e-05	1.695463e-34	1.651182e-01	3.174064e-04	2.160803e-2510	0.000000e+00	0.000000e+00	2.473787e-2848	0.000000e+00	0.000000e+00
3.764936e-02	4.518287e-29	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	8.874274e-2888	0.000000e+00	0.000000e+00	1.789141e-111	1.338234e-01	2.256826e-01	1.745161e-3999	0.000000e+00	0.000000e+00	3.358615e-29	1.346933e-01	3.680640e-03	2.027088e-48	1.463665e-01	1.504335e-03	1.868879e-31	1.566560e-01	4.295221e-04	4.100843e-32	1.779722e-01	2.981923e-04	1.627323e-59	1.305501e-01	6.276733e-01	1.136809e-29	1.409006e-01	5.002537e-06	7.349284e-34	1.776140e-01	2.602053e-04	5.615647e-1856	0.000000e+00	0.000000e+00	6.849731e-2106	0.000000e+00	0.000000e+00
5.094138e-02	2.942170e-28	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	4.720265e-2135	0.000000e+00	0.000000e+00	1.885028e-86	1.314152e-01	6.171916e-01	2.805006e-2957	0.000000e+00	0.000000e+00	2.146624e-28	1.359049e-01	2.967720e-03	6.827631e-41	2.072530e-01	1.264413e-01	8.141467e-31	1.633748e-01	2.736713e-04	1.785368e-31	1.667370e-01	2.030123e-04	6.309733e-49	1.566719e-01	1.262257e-02	7.855873e-29	1.388422e-01	7.668710e-05	3.198757e-33	1.858385e-01	3.058987e-04	2.166809e-1372	0.000000e+00	0.000000e+00	3.035903e-1557	0.000000e+00	0.000000e+00
6.892612e-02	1.611467e-27	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	8.417361e-1579	0.000000e+00	0.000000e+00	5.487102e-68	2.057514e-01	3.220475e-01	8.285039e-2187	0.000000e+00	0.000000e+00	1.162030e-27	1.588585e-01	2.571142e-03	2.407571e-35	1.607129e-01	3.324980e-01	3.571292e-30	1.624949e-01	1.480938e-04	7.827669e-31	1.750292e-01	2.853995e-04	4.014439e-41	2.056373e-01	2.077122e-01	4.450692e-28	1.980033e-01	6.394904e-03	1.402392e-32	1.901985e-01	1.968121e-04	4.675719e-1015	0.000000e+00	1.215743e-32	7.843021e-1152	0.000000e+00	0.000000e+00
9.326033e-02	7.956051e-27	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	9.105247e-1168	0.000000e+00	0.000000e+00	2.260923e-54	1.399551e-01	7.713658e-01	2.031965e-1617	0.000000e+00	0.000000e+00	5.700473e-27	1.431511e-01	1.120752e-03	2.947389e-31	1.441670e-01	9.331234e-01	1.563002e-29	1.609301e-01	1.951945e-04	3.425455e-30	1.690236e-01	3.060441e-04	2.245581e-35	3.397150e-01	4.567609e-02	2.236167e-27	1.419875e-01	1.524874e-03	6.136246e-32	1.842186e-01	5.306585e-08	4.819750e-751	1.039397e-01	1.000000e+00	2.858463e-852	3.608206e-01	1.000000e+00
1.261857e-01	3.520842e-26	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	4.428197e-864	7.755526e-01	1.000000e+00	2.302699e-44	1.909189e-01	1.215166e-02	1.159428e-1196	0.000000e+00	0.000000e+00	2.493027e-26	1.447461e-01	1.485747e-03	2.899157e-28	1.370544e-01	7.439436e-05	6.427873e-29	1.634337e-01	2.064807e-04	1.408562e-29	1.663600e-01	2.237430e-06	3.628678e-31	1.395179e-01	9.089166e-01	9.909260e-27	1.619524e-01	1.352306e-03	2.523229e-31	1.798352e-01	1.445535e-09	5.294750e-556	4.043466e-01	1.000000e+00	5.548901e-631	1.084096e-01	1.000000e+00
1.707353e-01	1.794965e-25	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	9.183364e-640	1.076364e-01	1.000000e+00	4.874471e-37	1.427648e-01	7.325544e-02	8.740078e-886	1.118065e-01	1.000000e+00	9.658978e-26	1.609581e-01	7.557109e-04	4.352105e-26	1.578654e-01	2.908877e-05	2.409052e-28	1.633602e-01	2.385250e-04	5.278637e-29	1.828387e-01	1.423937e-04	4.169743e-28	1.388978e-01	4.668586e-05	3.867407e-26	1.601147e-01	9.386347e-04	9.456271e-31	1.789433e-01	1.871696e-05	5.576801e-412	4.183189e-01	1.000000e+00	1.538562e-467	3.647573e-01	1.000000e+00
2.310130e-01	2.336995e-24	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	4.579388e-474	3.637315e-01	1.000000e+00	1.129987e-31	1.552148e-01	3.800313e-01	4.345323e-656	1.147831e-01	1.000000e+00	3.575162e-25	1.499067e-01	3.484108e-04	1.762048e-24	1.571051e-01	2.486112e-05	8.757146e-28	1.687532e-01	2.398684e-04	1.918726e-28	1.765125e-01	1.051885e-04	7.264451e-26	1.602823e-01	2.351542e-04	1.437154e-25	1.475028e-01	5.310392e-04	3.436922e-30	1.925800e-01	2.932953e-05	1.224832e-305	9.836019e-01	9.999960e-01	7.327260e-347	1.051269e-01	1.000000e+00
3.125716e-01	3.852649e-23	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	1.161419e-351	1.004196e-01	1.000000e+00	1.087755e-27	1.677692e-01	1.551929e-02	2.462824e-486	1.150013e-01	1.000000e+00	1.472655e-24	1.663606e-01	6.425425e-04	3.270615e-23	1.364950e-01	5.458739e-05	3.572074e-27	1.698858e-01	1.572446e-04	7.826427e-28	1.756164e-01	1.045875e-04	3.749008e-24	1.579200e-01	1.467254e-05	5.932152e-25	1.524679e-01	4.442396e-04	1.401862e-29	1.842386e-01	8.090857e-09	4.310229e-227	8.146549e-01	9.706582e-01	1.059885e-257	4.973202e-01	9.582056e-01
