T			Rate_Total	LambdaHphi	Lambdaphi	LambdaH	Vsigma	Alpha	mtheta	mH2	mH	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
1.000000e-03	5.225303e-36	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	8.020107e-3640	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.612852e-106	1.716028e-01	6.081583e-01	1.101923e-1116	0.000000e+00	7.227520e-144	1.850501e-36	1.480878e-01	3.732340e-05	3.268545e-36	1.534633e-01	1.395210e-04	5.689064e-1559	0.000000e+00	0.000000e+00	1.918722e-114	1.463102e-01	3.635415e-01	1.062569e-37	1.599088e-01	7.085405e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.018610e-03	6.001696e-36	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.707392e-3573	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	2.169134e-104	1.431447e-01	7.513748e-01	1.542768e-1096	0.000000e+00	0.000000e+00	2.218644e-36	1.486204e-01	5.446773e-05	3.666415e-36	1.371979e-01	2.804616e-03	9.905282e-1531	0.000000e+00	0.000000e+00	8.954744e-113	1.354613e-01	3.547900e-01	1.166367e-37	1.485132e-01	3.970681e-06	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.037567e-03	6.890120e-36	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.230605e-3508	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.671683e-103	1.358989e-01	6.968219e-01	9.155821e-1077	0.000000e+00	0.000000e+00	2.652991e-36	1.531724e-01	2.642885e-05	4.109102e-36	1.362095e-01	2.574614e-06	5.235620e-1503	0.000000e+00	0.000000e+00	3.894779e-111	1.250349e-01	6.025922e-01	1.280263e-37	1.481981e-01	3.812534e-06	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.056876e-03	7.905846e-36	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.927651e-101	1.468372e-01	7.040432e-01	2.397631e-1057	0.000000e+00	0.000000e+00	3.164190e-36	1.498427e-01	3.926118e-05	4.601173e-36	1.517008e-01	2.979372e-05	8.621080e-1476	0.000000e+00	0.000000e+00	1.581049e-109	1.277345e-01	6.046516e-01	1.404832e-37	1.472864e-01	4.564271e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.076545e-03	9.067955e-36	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.090532e-3382	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	5.236087e-100	1.328854e-01	7.777792e-01	2.758900e-1038	0.000000e+00	0.000000e+00	3.764394e-36	1.545465e-01	4.459756e-03	5.149389e-36	1.335723e-01	5.241907e-04	4.506656e-1449	0.000000e+00	0.000000e+00	5.999547e-108	1.390271e-01	5.985153e-01	1.541718e-37	1.476861e-01	5.547807e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.096579e-03	1.039427e-35	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.056834e-3320	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.338071e-98	1.375365e-01	7.928609e-01	1.427215e-1019	0.000000e+00	0.000000e+00	4.467490e-36	1.516267e-01	4.410348e-05	5.757594e-36	1.369637e-01	2.640329e-03	7.684762e-1423	0.000000e+00	0.000000e+00	2.126748e-106	1.387826e-01	6.897875e-01	1.691884e-37	1.507816e-01	7.189436e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.116987e-03	1.190887e-35	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	6.255275e-3260	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	3.222528e-97	1.354807e-01	7.677814e-01	3.354207e-1001	0.000000e+00	0.000000e+00	5.289752e-36	1.321066e-01	1.159828e-04	6.433477e-36	1.345026e-01	2.172983e-04	4.329700e-1397	0.000000e+00	0.000000e+00	7.071777e-105	1.411474e-01	7.460861e-01	1.856428e-37	1.642503e-01	5.274854e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.137774e-03	1.363591e-35	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.500478e-3200	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	7.325692e-96	1.344620e-01	8.138379e-01	3.637869e-983	6.613435e-01	1.000000e+00	6.247947e-36	1.497134e-01	3.638408e-05	7.184237e-36	1.337448e-01	3.397724e-03	8.275395e-1372	0.000000e+00	0.000000e+00	2.202946e-103	1.483772e-01	6.093617e-01	2.037256e-37	1.483688e-01	3.737413e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.158948e-03	1.560450e-35	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.947363e-3142	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.571597e-94	1.305876e-01	7.730531e-01	1.811282e-965	9.990633e-02	1.000000e+00	7.363666e-36	1.489547e-01	4.248918e-05	8.017277e-36	1.340873e-01	3.798838e-03	5.437489e-1347	0.000000e+00	0.000000e+00	6.444855e-102	1.283817e-01	7.753004e-01	2.235524e-37	1.556966e-01	3.948970e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.180517e-03	1.784604e-35	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+03	-5.832667e-08	1.000000e-20	3.162278e+02	1.250900e+02	0.000000e+00	0.000000e+00	1.000000e+00	4.984235e-3085	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	3.187191e-93	1.278024e-01	7.560172e-01	4.363876e-948	1.083655e-01	1.000000e+00	8.659482e-36	1.396282e-01	5.486085e-05	8.941229e-36	1.340487e-01	3.121151e-03	1.260017e-1322	0.000000e+00	0.000000e+00	1.772477e-100	1.325612e-01	7.968417e-01	2.453263e-37	1.496089e-01	1.501131e-06	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
